Date,NSEI,SENSEX,TCS,HDFCBANK,RELIANCE,ITC,MARUTI
2017-01-11,0.011044494137506078,0.008913816976113154,0.0039011348894888442,0.016051969716277092,-0.0034927574258167837,-0.005639409025667952,0.01530103010198225
2017-01-12,0.0031629810720872342,0.003925534325942337,0.008545967784674424,0.0008102672399905586,-0.002535365944864587,-0.01178402335733253,0.0025998830085445235
2017-01-13,-0.000815179653960385,-0.00033402120215875186,-0.04138921221017,-0.0020264196990007477,0.006532763418777954,0.020231255459834507,-0.013566787417421011
2017-01-16,0.0014810071904491906,0.0018379920517475057,0.004104259011052491,0.012217056964359152,-0.013061898091755175,-0.003410424849267457,-0.003973033228691136
2017-01-17,-0.0017607500753111793,-0.0019261222765827313,0.008903921159618022,-0.007360658316036606,-0.03306086606688918,0.012581198898165447,-0.0013220518684722293
2017-01-18,0.0022598879674369243,0.0008067219135909909,0.007149399912000476,0.0033048674674995837,-0.008390496872457298,-0.004375377319526308,0.002651140715625999
2017-01-19,0.002148054753300599,0.0018677848783728024,-0.0017881673357882377,-0.005082703220200102,0.0011131576880103466,0.013069464022303912,0.005945947653016148
2017-01-20,-0.010217880246457867,-0.010087828475144889,-0.002468757530421861,4.015003333091016e-05,-0.00767181475527412,0.004906067004350589,-0.00867643710944499
2017-01-23,0.0050356440298156,0.003059541785082942,0.012146559610167529,0.006691111691228713,-0.009697822919223498,0.01650384121183901,0.005462302170448297
2017-01-24,0.009995732282151337,0.009478008076735378,0.005037969605984571,0.018231379906794132,0.011159114592660835,0.000770142442824806,0.0065050857164230536
2017-01-25,0.01486689853836154,0.01207487741585389,0.014835466790014351,0.018021452958953077,-0.009781884399142626,0.021510091246332408,0.011326056305453136
2017-01-27,0.004465328690727688,0.006271595520718876,0.0020379830989467607,0.0010067370037072365,0.007638056482635491,-0.03098362656317377,0.0193461786190241
2017-01-30,-0.0009841380903132801,-0.0011806639547806697,-0.010617169990458919,-0.005394334766673836,0.01903534064744683,-0.005063092415638515,-0.0035475521654397824
2017-01-31,-0.0083110852188657,-0.006975896786263647,-0.04520007692345107,0.0013223031050992873,0.0003826955681516253,0.007779121891387852,-0.00011884118952210088
2017-02-01,0.017954328487416404,0.017409062049360102,-0.028152806770108008,0.014697243610414468,0.0042484440240517785,0.04396292330082385,0.04721162985642913
2017-02-02,0.002045724967318918,0.0030147756709073548,0.018169282120208408,-0.0053755935320651815,-0.005876262964910062,0.01691210843193769,-0.005655809908875042
2017-02-03,0.0007668233343185449,0.0004926815583079502,0.01121596163892491,0.00946476341796032,-0.009484235750202075,-0.004567414638654732,-0.004714574748884814
2017-02-06,0.006852108598963014,0.007013453980393436,0.003666251009873278,0.0023234287641660245,0.007709775608303104,0.013640292450827651,0.005584877535335764
2017-02-07,-0.0037280876822229914,-0.0036678215884951015,0.0017165375316245957,-0.005302661393747243,-0.01037377367030956,0.0010834292234784826,0.010272922026432596
2017-02-08,8.553173850955886e-05,-0.001597887153126365,0.011670826093655329,-0.0011482572783183542,-0.005593210569490914,-0.008335101931368882,-0.002990173545370567
2017-02-09,0.0010657487804177634,0.0014051420346472554,0.02020486071074412,-0.0061459331595017375,0.007386157791548165,0.010317800500925678,-0.006080190434289534
2017-02-10,0.0017242727924351442,0.00016062351186363344,0.03421120301251168,0.004574455626833007,-0.0025207070958623845,-0.015608119647116503,-0.007310817541391401
2017-02-13,0.001306922356567597,0.0006128208469551311,0.006774886390096491,0.005050288847999518,-0.0002912523119480426,-0.010111545469790428,-0.014875764856517648
2017-02-14,-0.001449082107715327,-0.00043423503587725065,-0.003319594944896309,0.0006865395033379684,0.01918639872479133,0.0007389897552787517,-0.013735292594933668
2017-02-15,-0.007718210304815898,-0.006505038223773241,0.003091471803977619,0.008430684403516686,0.0014278420170859007,0.009555151236262382,-0.013073768652114737
2017-02-16,0.006090485336690321,0.005161795577164341,0.014008322650639116,0.004301731104303208,0.015292048971848438,-0.024998752284817627,0.027232476038062003
2017-02-17,0.004966026084144204,0.00590033105572374,-0.0164140924777465,0.036344693211646906,0.007466017491116084,0.0056094709404250764,-0.005793081992303328
2017-02-20,0.00649686750207934,0.00675055824580717,0.03841555165203481,0.023007774068529052,-9.291646030185063e-05,-0.007862149518912176,0.01711558726118767
2017-02-21,0.003221381752721797,0.003483258304269654,-0.014836699547258192,0.004566928255271385,0.011832450297188934,-0.010960103910278463,-0.004935852716284828
2017-02-22,0.002136367316138532,0.0035789631617824114,-0.022084839162476833,-0.011653280135327293,0.10402692743314912,0.0011393442084415284,0.0027177857861353516
2017-02-23,0.00141042528861135,0.0009785630959342484,0.02873487692596388,-0.0034723816796722318,-0.020709639680500658,0.008316066505478226,-0.008034356330202996
2017-02-27,-0.0047992157934491075,-0.002775798051883882,0.0032384175049982034,-0.0005022231531999211,0.046381470928170465,-0.003960427008191658,-0.013269523862762256
2017-02-28,-0.0019239764630967215,-0.0024171359237143974,-0.00952363405570722,-0.002514527298076885,-0.0006863048937262306,-0.009111691837613733,-0.004884665145679534
2017-03-01,0.007427659614302584,0.008355464122773881,0.005378204790996044,0.0011144902910080745,-0.0028715474583353995,0.023743413554958792,-0.000489566054955759
2017-03-02,-0.00516094011156909,-0.005004869085531993,0.008793811591574219,-0.008334300366786174,0.0018211053809373823,-0.014065009108596982,-0.00014374005362860487
2017-03-03,-0.0002472504647155205,-0.00025453646358819526,-0.002962937814504407,-0.00224871885174327,0.01747326163948415,-0.01216036099606388,-0.005251321015055765
2017-03-06,0.00737928331770199,0.00745469429591239,-0.008678166598461878,0.002719522276549924,0.036510796267091195,0.009702423177152752,0.007967669230092511
2017-03-07,-0.0018480720763562886,-0.0016754798463693987,0.010981176283194394,0.003939525266190458,-0.00030646788324162344,0.0005675337902166788,-0.007840399096266992
2017-03-08,-0.002529275900771566,-0.0033719743442794936,0.004948195069529149,0.004318899633056539,-0.010592565051229741,-0.0003782083342906972,-0.004143823298269567
2017-03-09,0.00030252086544102497,0.0009403736817183983,0.0030004843477726695,0.001435561005017405,-0.003452566931537504,0.00302384133120448,0.01695100282334394
2017-03-10,0.0008453695474006651,0.0005909115547684252,0.008889949820843235,0.004222984541906172,-0.003971215732213373,-0.005677581074253979,-0.001476476826097084
2017-03-14,0.016919058968584366,0.017003666090028347,0.009883243474825498,0.007542365683637975,0.006106138969721009,0.0137596439917127,0.029254164886467038
2017-03-15,-0.00024215491551693447,-0.0015132879937933552,-0.027322141427315927,0.004173507828365786,0.01191020874525961,0.004109814052417171,0.0008070118527303549
2017-03-16,0.007555524675280978,0.0063658279844993615,0.009005117240584504,0.0005291866042380633,-0.005609493104096863,0.0009316452527139418,0.0029447120643588676
2017-03-17,0.0006934253912422861,0.002131875399022931,0.0019225902279345064,0.005979496977100318,0.0023473511006129044,0.04657917459124761,0.006017237467290215
2017-03-20,-0.0036310400180976643,-0.004402744853216234,-0.018279817386493313,0.007162808397501941,-0.015417502221517942,0.002308467272444936,-0.005456824877869693
2017-03-21,-0.0005863115999815705,-0.0011284289968607197,0.002697730515889063,0.003371574085407225,-0.013361703049545426,0.02106082650036889,-0.013502301869724675
2017-03-22,-0.010032042543652864,-0.010835658602340814,-0.003121150446450116,-0.006999013370330154,-0.0032495686274796043,-0.028359429449157147,-0.011670262757471406
2017-03-23,0.006165541424005383,0.005623294101823717,-0.0075313146612359105,0.0,0.010738215631131531,-0.00807254673768476,0.004816901766110604
2017-03-24,0.002385385075003299,0.0030377836567190286,-0.013565448939887759,-0.004588077619544606,0.010507568288128155,0.012173613691309093,-0.005008373695428503
2017-03-27,-0.006918896341845837,-0.00628213972224323,-0.006261420526547212,-0.010232232546020015,-0.028096429676907952,0.002132800082935482,-0.0031442283676206273
2017-03-28,0.006128048426003119,0.005878241243269855,0.007393744745237463,0.007314266640388922,-0.0042852617846032,-0.003913864795032751,-0.0019314923261379846
2017-03-29,0.004713732341588894,0.004136693816850112,0.006010768975952097,0.005897305658677965,0.008711620726900016,0.009579687600988152,-0.005050953300527183
2017-03-30,0.003270112249897039,0.003919994513902125,-0.001473459107800501,0.02597910446869811,0.011079088065414133,-0.0015901116839076579,0.0020924037909502147
2017-03-31,0.0,-0.0009084146621542999,-0.003776182172138043,-0.01626166915509586,0.038784727035163336,-0.008702764608762514,0.00987283138079853
2017-04-03,0.00696298743338275,0.009733562338851698,-0.00829977984601804,-0.0065026353312038765,0.03988573145229246,0.004449618269462441,0.00931520299732469
2017-04-05,0.0029509594186478694,0.0021381024271214244,-0.004342630530536518,-0.000593284216707346,0.028930602653485238,-0.009277666562311992,0.04356931316673318
2017-04-06,-0.0003454609996289548,-0.0015659152946376764,-0.0004996713241069983,0.00428438713008461,0.016471111850797193,-0.0175394324709508,-0.008034027442295866
2017-04-07,-0.0068959675911912655,-0.007402879725111333,0.012010806588716783,0.0002434423863526547,-0.02242529348413491,-0.005304108461547941,-0.005146999961333165
2017-04-10,-0.0018334976368343803,-0.004415120320851784,-0.002803684615761526,-0.0032719278152910647,-0.01811405179399994,0.003295543538659018,0.0015166302724178848
2017-04-11,0.006031992108962214,0.007162925755180183,-0.0012187050494016916,0.0037235120639191877,-0.0065367659897441754,0.03059993518607218,-0.0033635484420244666
2017-04-12,-0.0036387226287448726,-0.004875146108085815,-0.010825963904075309,0.0029134652446485276,-0.013461481999969216,-0.0005321001004396919,-0.015045963267889206
2017-04-13,-0.0057371491660003215,-0.0061596156698726645,-0.027363693360135777,-0.002357773248667705,0.007944763239117414,-0.009803119303067653,-0.012515902703777115
2017-04-17,-0.0012575110864396777,-0.00162340498396496,-0.005943665787165209,-0.00243298878480136,0.019625945706422065,-0.00017915127310974555,0.006167289530669251
2017-04-18,-0.003743544319297243,-0.003220030148671782,-0.002616761430353165,0.007281370712424184,-0.015677159945825636,-0.00017894539341956062,0.003525732063712539
2017-04-19,-0.00018127544810830898,0.000595703831017147,-0.004188251222243977,0.001173697903243287,-0.0010222365801544342,-0.0012551831126881297,0.009696646394415254
2017-04-20,0.003607522585262757,0.002921099085307688,0.011395424482151917,0.009034193897105247,0.000547756690719936,0.002866361631002512,0.012277284343742423
2017-04-21,-0.0018624222643062183,-0.001942238598964252,-0.00634134806399711,0.02328811742645609,0.0237742426088543,-0.018597551276675617,-0.01407807836159769
2017-04-24,0.010748636018943714,0.009845333596171457,0.007459003071350168,0.02406329842939492,0.010567690575286726,0.008709838068559073,0.021201819788636556
2017-04-25,0.009571092601937892,0.009644532029854602,-0.007155836512370506,0.002605809905557699,0.010806294791402493,0.016307143963933513,0.0029788184138457297
2017-04-26,0.0048503590177304545,0.006328921467320114,-0.0004980938410010793,0.008809219260500711,-0.011476738252286012,0.0335578141623083,0.01084499514173487
2017-04-27,-0.0010376826383140525,-0.0034442871101383332,-0.0033382751494670515,0.011509246971203702,-0.00491864282385901,-0.017687128777339467,-0.005046987071409603
2017-04-28,-0.004086692040743856,-0.0037145429569580557,-0.012894489699093015,-0.014189226479021322,-0.010197311343476123,-0.02767118222924303,0.023382998372150965
2017-05-02,0.0010473820656944355,9.289159026160121e-05,0.007342090303751547,-0.003822449445036291,-0.017825558097304572,0.004307341273102949,0.027310045610501987
2017-05-03,-0.00019860777483593495,-0.0008820020253228478,0.02048839685699111,0.0023990235131288173,-0.0003285814736546655,-0.007008891630288616,-0.009213866112569136
2017-05-04,0.005136105872377783,0.007711009736530272,-0.00308546669140064,-0.006170767730646176,-0.008907322695359099,0.014146451848220387,-0.0006323402917818299
2017-05-05,-0.008002164979810544,-0.008915958171916927,-0.004128211388573888,-0.0016954020091883848,-0.022113902746548675,-0.014507402314563045,0.002158927051620907
2017-05-08,0.0030915084131226678,0.00225306323900476,0.009414355694024934,0.0016954020091883848,-0.005170646902841192,-0.01527002553926149,-0.0035531188024524596
2017-05-09,0.00030055497014380705,0.00023720950634142923,0.004302588544855546,0.0006189388710957644,0.0067504774544220325,-0.005326678474747659,-0.00018833044237709373
2017-05-10,0.009661416055307015,0.010465781524528595,-0.008580641030340175,0.010396571241908958,0.02138044754281676,0.008983662449951524,0.01622676385113664
2017-05-11,0.0016039118008350783,9.291194533744829e-05,0.007261972238318037,-0.0034859388608357023,0.00033124041538279414,0.009807452574857933,0.0036664950553007003
2017-05-12,-0.002284403739777119,-0.0020791199299132757,0.004755623399523401,0.003389207490140045,-0.006715973994908531,-0.006163954437161223,-0.004787693422626305
2017-05-15,0.00472242093734998,0.004427974620872632,0.0018833675347176282,0.0011271880212975205,-0.00471317044135855,0.010852072207184094,0.01382627911540446
2017-05-16,0.00705254977071057,0.008553756172039684,0.02672124049876423,0.004015343329421661,0.009035661416454843,0.019594405793927905,0.018878685726775757
2017-05-17,0.0014182164368889971,0.0024875329281819347,0.010727839986057752,-0.001604186181686451,-0.0023621709740364594,-0.006370505194949416,0.0006111862230291365
2017-05-18,-0.010160866909231459,-0.007332408765046594,0.03239736439199348,-3.2047413262681346e-05,-0.019213759497122673,-0.013403825382302337,-0.018442602903666838
2017-05-19,-0.0001643714140993069,0.0009895240005608485,-0.011519964470117827,0.002661675189773227,-0.006424322776779512,0.029429682197364748,-0.005946550040770049
2017-05-22,0.0010971618691595353,0.0034750336854330044,0.009605901078622914,0.009403045392825327,0.004010674920617241,0.05901987589728286,-0.013170618724338112
2017-05-23,-0.005535341505865432,-0.006752026374970299,-0.0038192073035947516,-0.004387710417728563,-0.014146388600638105,-0.011428435183210794,0.026090195197241428
2017-05-24,-0.0027312115289390704,-0.0020970053897428897,0.01474182339769925,-0.00149879288254251,-0.006030844570858562,-0.0008332833333986045,-0.0013382870951677006
2017-05-25,0.015813559512563913,0.01468908990689144,0.025253562034254884,0.031662048386110975,0.0036536230711234907,0.0005000975836884081,0.0167519939775449
2017-05-26,0.008934922695321035,0.009005873904628814,-0.01781803191561071,0.0054575913411776256,0.026405502287903282,0.029715628236823832,0.01125964808642621
2017-05-29,0.0010209148022131131,0.002609323455642354,-0.002096594420929243,0.003621970552488918,0.014550056069176698,0.021602505853951293,0.009810466272815788
